Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.1522,128.181922,37.920382,7015.6651152,-50.842,14.835,173.935
1.169,128.181925,37.920338,7016.1808368,-51.232,14.904,173.75
1.1857,128.181927,37.920294,7016.7020448,-51.601,14.969,173.566
1.2024,128.18193,37.920249,7017.2281296,-51.953,15.032,173.383
1.2191,128.181933,37.920205,7017.7597008,-52.288,15.092,173.202
1.2358,128.181936,37.920161,7018.2964536,-52.608,15.149,173.023
1.2525,128.181939,37.920117,7018.838388000001,-52.913,15.204,172.844
1.2691,128.181942,37.920073,7019.385808800001,-53.206,15.257,172.667
1.2859,128.181945,37.920029,7019.938106400001,-53.486,15.307,172.492
1.3026,128.181949,37.919984,7020.495585600001,-53.755,15.355,172.317
1.3193,128.181952,37.91994,7021.058246400001,-54.014,15.402,172.144
1.3359,128.181955,37.919896,7021.625784000001,-54.264,15.447,171.971
1.3527,128.181959,37.919852,7022.198808,-54.505,15.49,171.8
1.3694,128.181963,37.919808,7022.7767088,-54.737,15.532,171.63
1.386,128.181967,37.919764,7023.359486400001,-54.962,15.573,171.461
1.4028,128.181971,37.91972,7023.947445600001,-55.18,15.612,171.292
1.4195,128.181975,37.919676,7024.5405864,-55.391,15.65,171.125
1.4362,128.181979,37.919632,7025.138604000001,-55.595,15.688,170.958
1.4528,128.181983,37.919588,7025.7414984,-55.794,15.724,170.793
1.4696,128.181987,37.919544,7026.349574400001,-55.987,15.759,170.628
1.4863,128.181992,37.9195,7026.9622224,-56.176,15.794,170.464
1.5029,128.181996,37.919456,7027.580052000001,-56.359,15.828,170.3
1.5197,128.182001,37.919413,7028.2027584,-56.538,15.861,170.137
1.5364,128.182006,37.919369,7028.830341600001,-56.712,15.894,169.975
1.5531,128.18201,37.919325,7029.462496800001,-56.883,15.926,169.814
1.5697,128.182015,37.919281,7030.099833600001,-57.049,15.957,169.653
1.5865,128.18202,37.919237,7030.7417424000005,-57.212,15.988,169.492
1.6032,128.182026,37.919193,7031.388528,-57.372,16.019,169.332
1.6198,128.182031,37.91915,7032.0398856,-57.529,16.049,169.173
1.6366,128.182036,37.919106,7032.6961200000005,-57.683,16.079,169.014
1.6533,128.182042,37.919062,7033.357231200001,-57.834,16.109,168.856
1.67,128.182047,37.919019,7034.0229144,-57.982,16.138,168.698
1.6867,128.182053,37.918975,7034.693169600001,-58.128,16.167,168.54
1.7034,128.182059,37.918931,7035.367996800001,-58.272,16.195,168.383
1.7201,128.182065,37.918888,7036.047396000001,-58.414,16.224,168.226
1.7368,128.182071,37.918844,7036.7328912,-58.563,16.247,168.066
1.7535,128.182077,37.9188,7037.4229584,-58.72,16.265,167.903
1.7702,128.182083,37.918757,7038.1179024,-58.886,16.279,167.738
1.7869,128.18209,37.918713,7038.817723200001,-59.062,16.291,167.572
1.8036,128.182096,37.91867,7039.5224208,-59.248,16.301,167.405
1.8203,128.182103,37.918626,7040.2316904,-59.445,16.311,167.237
1.837,128.18211,37.918583,7040.9458368000005,-59.651,16.32,167.069
1.8537,128.182117,37.91854,7041.6642504,-59.865,16.329,166.901
1.8704,128.182124,37.918496,7042.3872360000005,-60.087,16.338,166.733
1.8871,128.182131,37.918453,7043.1147936,-60.316,16.348,166.564
1.9038,128.182138,37.91841,7043.846618400001,-60.549,16.357,166.396
1.9205,128.182145,37.918366,7044.582710400001,-60.787,16.367,166.228
1.9372,128.182153,37.918323,7045.323069600001,-61.029,16.377,166.06
1.9539,128.18216,37.91828,7046.0673912,-61.272,16.386,165.891
1.9706,128.182168,37.918236,7046.81598,-61.518,16.396,165.723
1.9873,128.182176,37.918193,7047.568836,-61.765,16.406,165.555
2.004,128.182184,37.91815,7048.3256544000005,-62.012,16.416,165.386
2.0207,128.182192,37.918107,7049.0864352,-62.259,16.426,165.218
2.0374,128.1822,37.918064,7049.8511784,-62.506,16.435,165.049
2.0541,128.182208,37.918021,7050.619579200001,-62.753,16.444,164.881
2.0707,128.182216,37.917978,7051.3919424000005,-62.998,16.453,164.713
2.0875,128.182225,37.917935,7052.168268,-63.243,16.462,164.544
2.1042,128.182233,37.917892,7052.9482512,-63.486,16.471,164.376
2.1208,128.182242,37.917849,7053.731587200001,-63.727,16.479,164.207
2.1376,128.182251,37.917806,7054.5188856,-63.967,16.487,164.039
2.1543,128.18226,37.917763,7055.3098416,-64.205,16.495,163.871
2.171,128.182269,37.91772,7056.1041504,-64.442,16.502,163.702
2.1877,128.182278,37.917677,7056.9021168,-64.676,16.509,163.534
2.2044,128.182288,37.917634,7057.703436000001,-64.909,16.515,163.366
2.2211,128.182297,37.917591,7058.508108,-65.14,16.522,163.197
2.2378,128.182307,37.917549,7059.316132800001,-65.369,16.527,163.029
2.2544,128.182316,37.917506,7060.1278152,-65.596,16.533,162.861
2.2712,128.182326,37.917463,7060.942545600001,-65.821,16.538,162.693
2.2879,128.182336,37.917421,7061.760324000001,-66.045,16.543,162.525
2.3045,128.182346,37.917378,7062.5814552,-66.266,16.547,162.357
2.3213,128.182356,37.917335,7063.4059392,-66.487,16.551,162.189
2.338,128.182366,37.917293,7064.2331664,-66.706,16.555,162.022
2.3546,128.182377,37.91725,7065.063746400001,-66.924,16.56,161.854
2.3714,128.182387,37.917208,7065.8973744,-67.14,16.564,161.687
2.3881,128.182398,37.917165,7066.7337456000005,-67.356,16.568,161.52
2.4048,128.182409,37.917123,7067.573164800001,-67.57,16.572,161.354
2.4215,128.18242,37.91708,7068.415632,-67.783,16.576,161.187
2.4382,128.182431,37.917038,7069.260842400001,-67.995,16.58,161.021
2.4549,128.182442,37.916995,7070.108796,-68.206,16.584,160.854
2.4716,128.182453,37.916953,7070.959492800001,-68.416,16.588,160.689
2.4882,128.182464,37.916911,7071.8129328,-68.625,16.593,160.523
2.505,128.182476,37.916869,7072.669116,-68.833,16.597,160.357
2.5217,128.182487,37.916826,7073.528042400001,-69.04,16.601,160.192
2.5383,128.182499,37.916784,7074.3894072,-69.246,16.605,160.027
2.5551,128.182511,37.916742,7075.253515200001,-69.452,16.609,159.861
2.5718,128.182523,37.9167,7076.1200616,-69.656,16.613,159.697
2.5884,128.182535,37.916658,7076.989351200001,-69.86,16.618,159.532
2.6052,128.182547,37.916616,7077.860774400001,-70.063,16.622,159.367
2.6219,128.18256,37.916574,7078.7349408,-70.265,16.626,159.203
2.6386,128.182572,37.916532,7079.6112408,-70.466,16.63,159.038
2.6553,128.182585,37.91649,7080.489979200001,-70.667,16.634,158.874
2.6719,128.182597,37.916448,7081.3708512,-70.867,16.638,158.71
2.6887,128.18261,37.916406,7082.2541616,-71.067,16.642,158.545
2.7054,128.182623,37.916364,7083.1396056,-71.266,16.646,158.381
2.722,128.182636,37.916322,7084.027488000001,-71.465,16.65,158.218
2.7388,128.182649,37.916281,7084.9171992,-71.662,16.654,158.054
2.7555,128.182663,37.916239,7085.8093488,-71.859,16.658,157.89
2.7721,128.182676,37.916197,7086.703327200001,-72.056,16.662,157.726
2.7889,128.18269,37.916156,7087.5994392,-72.252,16.665,157.563
2.8056,128.182703,37.916114,7088.4976848,-72.447,16.669,157.399
2.8222,128.182717,37.916072,7089.3977592,-72.641,16.673,157.236
2.839,128.182731,37.916031,7090.2996624,-72.835,16.677,157.072
2.8557,128.182745,37.915989,7091.2036992,-73.028,16.68,156.909
2.8724,128.182759,37.915948,7092.109564800001,-73.22,16.683,156.745
2.8891,128.182774,37.915906,7093.0169544,-73.41,16.686,156.582
2.9057,128.182788,37.915865,7093.9264776,-73.6,16.688,156.418
2.9225,128.182803,37.915824,7094.837524800001,-73.788,16.69,156.255
2.9392,128.182817,37.915782,7095.7504008000005,-73.975,16.692,156.091
2.9558,128.182832,37.915741,7096.665105600001,-74.16,16.693,155.928
2.9726,128.182847,37.9157,7097.5813344,-74.345,16.694,155.764
2.9893,128.182862,37.915659,7098.499087200001,-74.528,16.694,155.6
3.0059,128.182878,37.915617,7099.418668800001,-74.709,16.693,155.436
3.0227,128.182893,37.915576,7100.3394696000005,-74.89,16.692,155.272
3.0394,128.182908,37.915535,7101.2620992,-75.069,16.691,155.108
3.056,128.182924,37.915494,7102.185948,-75.247,16.689,154.944
3.0728,128.18294,37.915453,7103.1113208,-75.424,16.687,154.78
3.0895,128.182955,37.915412,7104.0382176,-75.599,16.684,154.615
3.1062,128.182971,37.915371,7104.966333600001,-75.774,16.68,154.451
3.1229,128.182987,37.91533,7105.895973600001,-75.947,16.677,154.287
3.1395,128.183004,37.91529,7106.8268328,-76.118,16.672,154.123
3.1563,128.18302,37.915249,7107.7589112000005,-76.289,16.668,153.958
3.173,128.183036,37.915208,7108.6922088,-76.458,16.663,153.794
3.1896,128.183053,37.915167,7109.6267256,-76.626,16.657,153.63
3.2064,128.183069,37.915127,7110.562156800001,-76.792,16.651,153.465
3.2231,128.183086,37.915086,7111.4991119999995,-76.958,16.645,153.301
3.2397,128.183103,37.915046,7112.4369816,-77.121,16.638,153.136
3.2565,128.18312,37.915005,7113.376070400001,-77.284,16.631,152.972
3.2732,128.183137,37.914965,7114.316073600001,-77.445,16.623,152.807
3.2899,128.183155,37.914924,7115.256991200001,-77.605,16.615,152.643
3.3066,128.183172,37.914884,7116.1988232,-77.763,16.607,152.478
3.3233,128.18319,37.914843,7117.141874400001,-77.92,16.598,152.314
3.34,128.183207,37.914803,7118.08584,-78.075,16.589,152.15
3.3567,128.183225,37.914763,7119.030415200001,-78.229,16.579,151.985
3.3734,128.183243,37.914722,7119.9759048000005,-78.381,16.569,151.821
3.3901,128.183261,37.914682,7120.9223088,-78.532,16.559,151.656
3.4068,128.183279,37.914642,7121.869627200001,-78.682,16.548,151.492
3.4235,128.183298,37.914602,7122.8172504,-78.83,16.537,151.328
3.4402,128.183316,37.914562,7123.7660928000005,-78.976,16.525,151.163
3.4569,128.183335,37.914522,7124.71524,-79.121,16.514,150.999
3.4736,128.183353,37.914482,7125.665301600001,-79.265,16.501,150.835
3.4903,128.183372,37.914442,7126.6159728,-79.407,16.489,150.671
3.507,128.183391,37.914402,7127.5672536,-79.548,16.476,150.506
3.5237,128.18341,37.914362,7128.5188392,-79.687,16.463,150.342
3.5404,128.183429,37.914323,7129.4713392,-79.824,16.449,150.178
3.5571,128.183449,37.914283,7130.424144,-79.96,16.436,150.014
3.5738,128.183468,37.914243,7131.3775584,-80.095,16.421,149.85
3.5905,128.183488,37.914204,7132.3312776,-80.228,16.407,149.686
3.6072,128.183507,37.914164,7133.285606400001,-80.36,16.392,149.522
3.6239,128.183527,37.914125,7134.24024,-80.49,16.377,149.358
3.6406,128.183547,37.914085,7135.195483200001,-80.619,16.362,149.195
3.6573,128.183567,37.914046,7136.1507264,-80.746,16.346,149.031
3.674,128.183587,37.914006,7137.106579200001,-80.872,16.33,148.867
3.6907,128.183607,37.913967,7138.0627368000005,-80.997,16.314,148.703
3.7074,128.183628,37.913928,7139.0188944,-81.12,16.298,148.54
3.7241,128.183648,37.913888,7139.9756615999995,-81.242,16.281,148.376
3.7408,128.183669,37.913849,7140.932428800001,-81.362,16.264,148.213
3.7575,128.18369,37.91381,7141.889500800001,-81.481,16.247,148.049
3.7742,128.183711,37.913771,7142.8465728,-81.599,16.23,147.886
3.7909,128.183732,37.913732,7143.8039496,-81.715,16.212,147.722
3.8076,128.183753,37.913693,7144.7616312,-81.831,16.194,147.559
3.8243,128.183774,37.913654,7145.7193128,-81.944,16.176,147.396
3.841,128.183795,37.913615,7146.6769944,-82.057,16.157,147.232
3.8577,128.183817,37.913576,7147.634676,-82.168,16.139,147.069
3.8744,128.183839,37.913537,7148.5923576,-82.278,16.12,146.906
3.8911,128.18386,37.913499,7149.550344,-82.387,16.101,146.743
3.9078,128.183882,37.91346,7150.5080256,-82.495,16.081,146.58
3.9245,128.183904,37.913421,7151.4657072,-82.601,16.062,146.417
3.9412,128.183926,37.913383,7152.4233888,-82.707,16.042,146.254
3.9579,128.183949,37.913344,7153.381070400001,-82.811,16.022,146.091
3.9746,128.183971,37.913306,7154.338752000001,-82.914,16.002,145.929
3.9913,128.183994,37.913267,7155.296128800001,-83.016,15.982,145.766
4.008,128.184016,37.913229,7156.253505600001,-83.117,15.961,145.603
4.0247,128.184039,37.91319,7157.210577600001,-83.217,15.941,145.441
4.0414,128.184062,37.913152,7158.1673448,-83.315,15.92,145.278
4.058,128.184085,37.913114,7159.1241119999995,-83.413,15.899,145.115
4.0748,128.184108,37.913076,7160.080574400001,-83.51,15.878,144.953
4.0915,128.184131,37.913038,7161.0367320000005,-83.606,15.856,144.79
4.1082,128.184154,37.913,7161.9928896,-83.701,15.835,144.628
4.1249,128.184178,37.912962,7162.948437600001,-83.795,15.813,144.466
4.1415,128.184201,37.912924,7163.9036808,-83.887,15.791,144.303
4.1583,128.184225,37.912886,7164.858924000001,-83.979,15.769,144.141
4.175,128.184249,37.912848,7165.8135576,-84.071,15.747,143.979
4.1917,128.184273,37.91281,7166.7678864,-84.161,15.725,143.816
4.2084,128.184297,37.912772,7167.7219104000005,-84.25,15.702,143.654
4.2251,128.184321,37.912735,7168.6753248,-84.339,15.679,143.492
4.2417,128.184346,37.912697,7169.6284344,-84.427,15.657,143.33
4.2585,128.18437,37.912659,7170.5809344,-84.514,15.634,143.168
4.2752,128.184395,37.912622,7171.5331295999995,-84.6,15.611,143.006
4.2919,128.184419,37.912584,7172.485020000001,-84.685,15.587,142.844
4.3086,128.184444,37.912547,7173.435996,-84.77,15.564,142.682
4.3252,128.184469,37.91251,7174.3866672,-84.854,15.54,142.52
4.342,128.184494,37.912472,7175.336728800001,-84.937,15.517,142.358
4.3587,128.184519,37.912435,7176.286485600001,-85.019,15.493,142.196
4.3754,128.184544,37.912398,7177.235328000001,-85.101,15.469,142.034
4.3921,128.18457,37.912361,7178.183865600001,-85.182,15.445,141.873
4.4088,128.184595,37.912324,7179.1314888,-85.262,15.421,141.711
4.4254,128.184621,37.912287,7180.0788072,-85.342,15.397,141.549
4.4422,128.184647,37.91225,7181.025211200001,-85.421,15.372,141.387
4.4589,128.184673,37.912213,7181.9710056,-85.5,15.348,141.226
4.4756,128.184699,37.912176,7182.9161904,-85.578,15.323,141.064
4.4923,128.184725,37.912139,7183.860765600001,-85.655,15.298,140.902
4.5089,128.184751,37.912103,7184.8044264,-85.732,15.273,140.741
4.5256,128.184777,37.912066,7185.747477600001,-85.808,15.248,140.579
4.5424,128.184804,37.912029,7186.6896144,-85.884,15.223,140.418
4.5591,128.18483,37.911993,7187.631141600001,-85.959,15.198,140.256
4.5758,128.184857,37.911956,7188.5717544,-86.033,15.173,140.095
4.5925,128.184884,37.91192,7189.5117576,-86.107,15.147,139.933
4.6091,128.184911,37.911884,7190.450846400001,-86.181,15.122,139.772
4.6259,128.184938,37.911847,7191.3890208,-86.254,15.096,139.61
4.6426,128.184965,37.911811,7192.3262808,-86.326,15.07,139.449
4.6593,128.184993,37.911775,7193.2629312,-86.398,15.044,139.287
4.676,128.18502,37.911739,7194.1986672,-86.47,15.018,139.126
4.6927,128.185047,37.911703,7195.133184000001,-86.541,14.992,138.965
4.7093,128.185075,37.911667,7196.0670912000005,-86.611,14.966,138.803
4.7261,128.185103,37.911631,7197.000084000001,-86.681,14.939,138.642
4.7428,128.185131,37.911595,7197.9318576,-86.751,14.913,138.48
4.7595,128.185159,37.911559,7198.8630216,-86.82,14.886,138.319
4.7762,128.185187,37.911524,7199.7929664,-86.889,14.86,138.158
4.7928,128.185215,37.911488,7200.721996800001,-86.957,14.833,137.997
4.8096,128.185244,37.911452,7201.6501128,-87.025,14.806,137.835
4.8263,128.185272,37.911417,7202.577009600001,-87.093,14.779,137.674
4.843,128.185301,37.911381,7203.502992000001,-87.16,14.752,137.513
4.8597,128.185329,37.911346,7204.4277552,-87.227,14.724,137.352
4.8764,128.185358,37.911311,7205.351604,-87.293,14.697,137.19
4.893,128.185387,37.911275,7206.274538400001,-87.36,14.67,137.029
4.9098,128.185416,37.91124,7207.1959488,-87.425,14.642,136.868
4.9265,128.185445,37.911205,7208.1164448,-87.49,14.614,136.707
4.9432,128.185475,37.91117,7209.0360264,-87.555,14.587,136.546
4.9599,128.185504,37.911135,7209.954084000001,-87.62,14.559,136.384
4.9765,128.185534,37.9111,7210.8712272,-87.684,14.531,136.223
4.9932,128.185563,37.911065,7211.787151200001,-87.748,14.503,136.062
5.01,128.185593,37.91103,7212.701856000001,-87.812,14.475,135.901
5.0267,128.185623,37.910996,7213.615341600001,-87.875,14.446,135.74
5.0434,128.185653,37.910961,7214.5279128,-87.938,14.418,135.579
5.0601,128.185683,37.910926,7215.43896,-88.001,14.39,135.418
5.0767,128.185713,37.910892,7216.348788000001,-88.063,14.361,135.257
5.0935,128.185743,37.910857,7217.257396800001,-88.125,14.332,135.095
5.1102,128.185774,37.910823,7218.164481600001,-88.187,14.303,134.934
5.1269,128.185804,37.910788,7219.070652000001,-88.248,14.275,134.773
5.1436,128.185835,37.910754,7219.9752984,-88.309,14.246,134.612
5.1602,128.185866,37.91072,7220.8787256,-88.37,14.216,134.451
5.1769,128.185897,37.910686,7221.780628800001,-88.43,14.187,134.29
5.1937,128.185928,37.910652,7222.6813128,-88.49,14.158,134.129
5.2104,128.185959,37.910618,7223.5807776,-88.55,14.129,133.968
5.2271,128.18599,37.910584,7224.478718400001,-88.61,14.099,133.807
5.2438,128.186021,37.91055,7225.3751352,-88.669,14.069,133.645
5.2604,128.186053,37.910516,7226.270332800001,-88.728,14.04,133.484
5.2772,128.186084,37.910482,7227.164311200001,-88.787,14.01,133.323
5.2939,128.186116,37.910449,7228.0564608,-88.846,13.98,133.162
5.3106,128.186148,37.910415,7228.9473912,-88.904,13.95,133.0
5.3273,128.18618,37.910382,7229.836797600001,-88.962,13.92,132.839
5.3439,128.186212,37.910348,7230.72468,-89.019,13.89,132.678
5.3606,128.186244,37.910315,7231.6113432,-89.077,13.859,132.516
5.3774,128.186276,37.910281,7232.4961776,-89.134,13.829,132.355
5.3941,128.186308,37.910248,7233.379792800001,-89.191,13.798,132.193
5.4108,128.186341,37.910215,7234.261579200001,-89.247,13.768,132.031
5.4275,128.186373,37.910182,7235.141841600001,-89.303,13.737,131.87
5.4441,128.186406,37.910149,7236.0208848,-89.359,13.706,131.708
5.4609,128.186439,37.910116,7236.898099200001,-89.415,13.675,131.546
5.4776,128.186471,37.910083,7237.7737896,-89.47,13.644,131.384
5.4943,128.186504,37.91005,7238.647956000001,-89.525,13.613,131.222
5.511,128.186538,37.910018,7239.5202936,-89.58,13.582,131.06
5.5277,128.186571,37.909985,7240.391412,-89.635,13.55,130.898
5.5443,128.186604,37.909952,7241.2603968,-89.689,13.519,130.736
5.5611,128.186637,37.90992,7242.1281624,-89.743,13.487,130.574
5.5778,128.186671,37.909887,7242.9940992,-89.797,13.456,130.412
5.5945,128.186705,37.909855,7243.858512,-89.85,13.424,130.249
5.6112,128.186738,37.909823,7244.721096,-89.903,13.392,130.087
5.6278,128.186772,37.909791,7245.5818512000005,-89.956,13.36,129.925
5.6445,128.186806,37.909758,7246.441082400001,-90.009,13.328,129.762
5.6613,128.18684,37.909726,7247.2987896,-90.061,13.296,129.6
5.678,128.186874,37.909694,7248.1543632,-90.113,13.264,129.438
5.6947,128.186909,37.909662,7249.0084128,-90.165,13.231,129.275
5.7114,128.186943,37.909631,7249.860633600001,-90.216,13.199,129.112
5.728,128.186978,37.909599,7250.7113304,-90.267,13.166,128.95
5.7448,128.187012,37.909567,7251.5598936,-90.318,13.134,128.787
5.7615,128.187047,37.909536,7252.4069328000005,-90.369,13.101,128.625
5.7782,128.187082,37.909504,7253.2518384,-90.419,13.068,128.462
5.7949,128.187117,37.909473,7254.095220000001,-90.47,13.035,128.299
5.8115,128.187152,37.909441,7254.936772800001,-90.52,13.002,128.136
5.8282,128.187187,37.90941,7255.776496800001,-90.569,12.969,127.973
5.845,128.187222,37.909379,7256.6140872000005,-90.619,12.936,127.811
5.8617,128.187257,37.909348,7257.4501536,-90.668,12.902,127.648
5.8784,128.187293,37.909317,7258.2840864,-90.717,12.869,127.485
5.8951,128.187328,37.909286,7259.1161904,-90.765,12.835,127.322
5.9117,128.187364,37.909255,7259.946465600001,-90.814,12.802,127.159
5.9285,128.1874,37.909224,7260.774912,-90.862,12.768,126.996
5.9452,128.187435,37.909193,7261.601224800001,-90.91,12.734,126.833
5.9619,128.187471,37.909162,7262.4257088,-90.957,12.7,126.669
5.9786,128.187507,37.909132,7263.248364,-91.005,12.666,126.506
5.9952,128.187544,37.909101,7264.068885600001,-91.052,12.632,126.343
6.0119,128.18758,37.909071,7264.8872736,-91.099,12.598,126.18
6.0287,128.187616,37.909041,7265.704137600001,-91.146,12.563,126.016
6.0454,128.187653,37.90901,7266.5185632,-91.192,12.529,125.853
6.0621,128.187689,37.90898,7267.331160000001,-91.239,12.494,125.69
6.0788,128.187726,37.90895,7268.141928000001,-91.285,12.46,125.526
6.0954,128.187763,37.90892,7268.9505624,-91.33,12.425,125.363
6.1121,128.1878,37.90889,7269.757063200001,-91.376,12.39,125.2
6.1289,128.187836,37.90886,7270.5614304,-91.421,12.355,125.036
6.1456,128.187874,37.90883,7271.3639688,-91.467,12.32,124.872
6.1623,128.187911,37.908801,7272.1643736000005,-91.511,12.285,124.709
6.179,128.187948,37.908771,7272.9626448,-91.556,12.25,124.545
6.1956,128.187985,37.908741,7273.7587824,-91.601,12.215,124.382
6.2124,128.188023,37.908712,7274.5527864000005,-91.645,12.179,124.218
6.2291,128.18806,37.908683,7275.3449616,-91.689,12.144,124.054
6.2458,128.188098,37.908653,7276.1346984,-91.733,12.108,123.89
6.2625,128.188136,37.908624,7276.9223016000005,-91.776,12.072,123.727
6.2791,128.188174,37.908595,7277.708076,-91.82,12.036,123.563
6.2958,128.188212,37.908566,7278.491412,-91.863,12.001,123.399
6.3126,128.18825,37.908537,7279.272614400001,-91.906,11.965,123.235
6.3293,128.188288,37.908508,7280.0516832,-91.949,11.928,123.071
6.346,128.188326,37.908479,7280.8283136,-91.991,11.892,122.907
6.3627,128.188364,37.908451,7281.6031152000005,-92.033,11.856,122.743
6.3793,128.188403,37.908422,7282.3754784,-92.076,11.82,122.579
6.3961,128.188441,37.908394,7283.145708,-92.118,11.783,122.415
6.4128,128.18848,37.908365,7283.913804,-92.159,11.746,122.251
6.4295,128.188519,37.908337,7284.6794616,-92.201,11.71,122.087
6.4462,128.188557,37.908309,7285.442985600001,-92.242,11.673,121.923
6.4628,128.188596,37.90828,7286.2040712,-92.283,11.636,121.758
6.4795,128.188635,37.908252,7286.963023200001,-92.324,11.599,121.594
6.4963,128.188674,37.908224,7287.7198416,-92.365,11.562,121.43
6.513,128.188714,37.908196,7288.4742216,-92.405,11.525,121.266
6.5297,128.188753,37.908168,7289.2261632,-92.446,11.488,121.101
6.5464,128.188792,37.908141,7289.9759712,-92.486,11.45,120.937
6.5631,128.188832,37.908113,7290.7233408,-92.526,11.413,120.772
