Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.1522,128.18192,37.920375,7015.583124000001,-46.261,14.823,174.364
1.169,128.181923,37.920331,7016.1015888,-46.587,14.897,174.201
1.1857,128.181925,37.920286,7016.626149600001,-46.901,14.969,174.04
1.2024,128.181928,37.920242,7017.157111200001,-47.202,15.039,173.88
1.2191,128.181931,37.920197,7017.693864000001,-47.493,15.107,173.72
1.2358,128.181933,37.920153,7018.2370176,-47.774,15.173,173.562
1.2525,128.181936,37.920109,7018.7859624,-48.045,15.237,173.404
1.2691,128.181939,37.920064,7019.341308,-48.308,15.3,173.247
1.2859,128.181942,37.92002,7019.9027496,-48.564,15.361,173.09
1.3026,128.181945,37.919976,7020.470287200001,-48.813,15.42,172.934
1.3193,128.181949,37.919931,7021.0439208,-49.055,15.478,172.779
1.3359,128.181952,37.919887,7021.6233456,-49.291,15.535,172.624
1.3527,128.181956,37.919843,7022.2091712,-49.522,15.59,172.47
1.3694,128.181959,37.919799,7022.8007880000005,-49.748,15.645,172.316
1.386,128.181963,37.919754,7023.398196,-49.968,15.699,172.163
1.4028,128.181966,37.91971,7024.001700000001,-50.185,15.751,172.01
1.4195,128.18197,37.919666,7024.6113000000005,-50.397,15.803,171.857
1.4362,128.181974,37.919622,7025.2266912000005,-50.605,15.854,171.705
1.4528,128.181978,37.919578,7025.847873600001,-50.809,15.904,171.554
1.4696,128.181982,37.919533,7026.474847200001,-51.01,15.954,171.403
1.4863,128.181987,37.919489,7027.1079168,-51.207,16.003,171.252
1.5029,128.181991,37.919445,7027.7464728,-51.401,16.051,171.101
1.5197,128.181995,37.919401,7028.3908200000005,-51.592,16.098,170.951
1.5364,128.182,37.919357,7029.041263200001,-51.779,16.146,170.801
1.5531,128.182005,37.919313,7029.697192800001,-51.964,16.192,170.651
1.5697,128.182009,37.919269,7030.3586088,-52.146,16.238,170.501
1.5865,128.182014,37.919225,7031.025815999999,-52.325,16.284,170.352
1.6032,128.182019,37.919181,7031.698814400001,-52.502,16.329,170.203
1.6198,128.182024,37.919137,7032.3772992,-52.676,16.374,170.055
1.6366,128.182029,37.919093,7033.061575199999,-52.848,16.419,169.906
1.6533,128.182035,37.919049,7033.751032800001,-53.017,16.463,169.758
1.67,128.18204,37.919005,7034.4462816000005,-53.184,16.506,169.609
1.6867,128.182045,37.918961,7035.1470168,-53.349,16.55,169.461
1.7034,128.182051,37.918917,7035.853238400001,-53.511,16.593,169.314
1.7201,128.182057,37.918873,7036.564946400001,-53.672,16.636,169.166
1.7368,128.182062,37.918829,7037.2821408,-53.83,16.678,169.018
1.7535,128.182068,37.918786,7038.0045168,-53.986,16.721,168.871
1.7702,128.182074,37.918742,7038.732379200001,-54.141,16.763,168.724
1.7869,128.18208,37.918698,7039.465728,-54.293,16.804,168.577
1.8036,128.182086,37.918654,7040.2042584,-54.444,16.846,168.43
1.8203,128.182093,37.918611,7040.948275199999,-54.593,16.887,168.283
1.837,128.182099,37.918567,7041.6974736,-54.74,16.928,168.136
1.8537,128.182106,37.918523,7042.4518536000005,-54.886,16.969,167.989
1.8704,128.182112,37.91848,7043.2114152,-55.03,17.01,167.843
1.8871,128.182119,37.918436,7043.976463200001,-55.172,17.05,167.696
1.9038,128.182126,37.918392,7044.7463880000005,-55.313,17.091,167.55
1.9205,128.182133,37.918349,7045.5217992,-55.452,17.131,167.404
1.9372,128.18214,37.918305,7046.302087200001,-55.59,17.171,167.257
1.9539,128.182147,37.918262,7047.0878616,-55.727,17.211,167.111
1.9706,128.182154,37.918218,7047.8785128,-55.862,17.25,166.965
1.9873,128.182162,37.918175,7048.6740408000005,-55.996,17.29,166.819
2.004,128.182169,37.918131,7049.4750552000005,-56.128,17.329,166.673
2.0207,128.182177,37.918088,7050.2806416,-56.259,17.368,166.527
2.0374,128.182184,37.918044,7051.091409600001,-56.389,17.407,166.381
2.0541,128.182192,37.918001,7051.9073592,-56.518,17.446,166.235
2.0707,128.1822,37.917957,7052.7281856,-56.645,17.485,166.09
2.0875,128.182208,37.917914,7053.5538888,-56.771,17.524,165.944
2.1042,128.182216,37.917871,7054.384468800001,-56.896,17.562,165.798
2.1208,128.182224,37.917828,7055.2199256,-57.02,17.601,165.652
2.1376,128.182233,37.917784,7056.060564,-57.143,17.639,165.507
2.1543,128.182241,37.917741,7056.905774400001,-57.265,17.677,165.361
2.171,128.18225,37.917698,7057.7558616,-57.386,17.715,165.216
2.1877,128.182258,37.917655,7058.6108256,-57.506,17.753,165.07
2.2044,128.182267,37.917611,7059.4706664,-57.625,17.791,164.924
2.2211,128.182276,37.917568,7060.335079200001,-57.743,17.829,164.779
2.2378,128.182285,37.917525,7061.2043688,-57.86,17.867,164.633
2.2544,128.182294,37.917482,7062.0782304,-57.976,17.904,164.488
2.2712,128.182303,37.917439,7062.9569688,-58.092,17.942,164.342
2.2879,128.182313,37.917396,7063.8405840000005,-58.206,17.979,164.197
2.3045,128.182322,37.917353,7064.7284664,-58.32,18.016,164.051
2.3213,128.182332,37.91731,7065.6212256,-58.433,18.053,163.906
2.338,128.182341,37.917267,7066.518556800001,-58.545,18.091,163.76
2.3546,128.182351,37.917224,7067.42046,-58.656,18.128,163.615
2.3714,128.182361,37.917182,7068.3269352,-58.767,18.164,163.469
2.3881,128.182371,37.917139,7069.238287200001,-58.877,18.201,163.323
2.4048,128.182381,37.917096,7070.153906400001,-58.986,18.238,163.178
2.4215,128.182391,37.917053,7071.074097600001,-59.094,18.275,163.032
2.4382,128.182402,37.91701,7071.9985560000005,-59.202,18.311,162.887
2.4549,128.182412,37.916968,7072.9278912,-59.309,18.348,162.741
2.4716,128.182423,37.916925,7073.8614936,-59.415,18.384,162.595
2.4882,128.182433,37.916882,7074.799668000001,-59.521,18.42,162.45
2.505,128.182444,37.91684,7075.742109600001,-59.626,18.456,162.304
2.5217,128.182455,37.916797,7076.689123200001,-59.731,18.493,162.158
2.5383,128.182466,37.916755,7077.640404000001,-59.835,18.529,162.012
2.5551,128.182477,37.916712,7078.596256800001,-59.938,18.564,161.867
2.5718,128.182488,37.91667,7079.5563768,-60.041,18.6,161.721
2.5884,128.1825,37.916627,7080.520764000001,-60.143,18.636,161.575
2.6052,128.182511,37.916585,7081.4894184,-60.244,18.672,161.429
2.6219,128.182523,37.916542,7082.46234,-60.345,18.707,161.283
2.6386,128.182534,37.9165,7083.4398336,-60.446,18.743,161.137
2.6553,128.182546,37.916458,7084.4212896,-60.546,18.778,160.991
2.6719,128.182558,37.916415,7085.4073176,-60.645,18.814,160.845
2.6887,128.18257,37.916373,7086.3973080000005,-60.744,18.849,160.699
2.7054,128.182582,37.916331,7087.391565600001,-60.843,18.884,160.553
2.722,128.182594,37.916289,7088.3900904,-60.941,18.919,160.407
2.7388,128.182607,37.916247,7089.392577600001,-61.038,18.954,160.26
2.7555,128.182619,37.916205,7090.399332,-61.136,18.989,160.114
2.7721,128.182632,37.916162,7091.4103536,-61.232,19.024,159.968
2.7889,128.182644,37.91612,7092.425337600001,-61.328,19.059,159.821
2.8056,128.182657,37.916078,7093.444284000001,-61.424,19.093,159.675
2.8222,128.18267,37.916036,7094.467497600001,-61.52,19.128,159.529
2.839,128.182683,37.915995,7095.494978400001,-61.615,19.162,159.382
2.8557,128.182696,37.915953,7096.5261168,-61.709,19.197,159.235
2.8724,128.182709,37.915911,7097.5615224,-61.804,19.231,159.089
2.8891,128.182723,37.915869,7098.6008904,-61.897,19.265,158.942
2.9057,128.182736,37.915827,7099.6442208,-61.991,19.299,158.795
2.9225,128.18275,37.915785,7100.691513600001,-62.084,19.333,158.648
2.9392,128.182763,37.915744,7101.742768800001,-62.177,19.367,158.501
2.9558,128.182777,37.915702,7102.797986400001,-62.269,19.401,158.354
2.9726,128.182791,37.91566,7103.8571664,-62.361,19.435,158.207
2.9893,128.182805,37.915619,7104.9203088,-62.453,19.469,158.06
3.0059,128.182819,37.915577,7105.9871088,-62.544,19.502,157.913
3.0227,128.182834,37.915536,7107.0581760000005,-62.635,19.536,157.766
3.0394,128.182848,37.915494,7108.132596,-62.726,19.569,157.619
3.056,128.182862,37.915453,7109.2112832,-62.816,19.602,157.471
3.0728,128.182877,37.915411,7110.293628,-62.906,19.636,157.324
3.0895,128.182892,37.91537,7111.3796304,-62.996,19.669,157.176
3.1062,128.182907,37.915329,7112.4695952,-63.085,19.702,157.029
3.1229,128.182922,37.915288,7113.5632176,-63.174,19.735,156.881
3.1395,128.182937,37.915246,7114.6608024,-63.263,19.767,156.733
3.1563,128.182952,37.915205,7115.7620448,-63.352,19.8,156.586
3.173,128.182967,37.915164,7116.8669448,-63.44,19.833,156.438
3.1896,128.182982,37.915123,7117.9755024,-63.528,19.865,156.29
3.2064,128.182998,37.915082,7119.0877176,-63.616,19.898,156.142
3.2231,128.183013,37.915041,7120.2038952,-63.703,19.93,155.994
3.2397,128.183029,37.915,7121.3234256,-63.79,19.962,155.846
3.2565,128.183045,37.914959,7122.4466136,-63.877,19.994,155.697
3.2732,128.183061,37.914918,7123.573764000001,-63.964,20.026,155.549
3.2899,128.183077,37.914877,7124.7042672,-64.05,20.058,155.401
3.3066,128.183093,37.914836,7125.8381232,-64.136,20.09,155.252
3.3233,128.183109,37.914796,7126.975941600001,-64.222,20.122,155.104
3.34,128.183126,37.914755,7128.1171128000005,-64.308,20.153,154.955
3.3567,128.183142,37.914714,7129.261941600001,-64.393,20.185,154.806
3.3734,128.183159,37.914673,7130.4101232,-64.479,20.216,154.657
3.3901,128.183176,37.914633,7131.5619624,-64.564,20.248,154.509
3.4068,128.183193,37.914592,7132.7174592,-64.648,20.279,154.36
3.4235,128.183209,37.914552,7133.876004000001,-64.733,20.31,154.211
3.4402,128.183227,37.914511,7135.038511200001,-64.817,20.341,154.061
3.4569,128.183244,37.914471,7136.2040664,-64.901,20.372,153.912
3.4736,128.183261,37.914431,7137.373279200001,-64.985,20.402,153.763
3.4903,128.183278,37.91439,7138.5458448,-65.069,20.433,153.614
3.507,128.183296,37.91435,7139.7217632,-65.153,20.463,153.464
3.5237,128.183314,37.91431,7140.9010344,-65.236,20.494,153.315
3.5404,128.183331,37.91427,7142.0836584,-65.319,20.524,153.165
3.5571,128.183349,37.914229,7143.2696352,-65.403,20.554,153.015
3.5738,128.183367,37.914189,7144.459269600001,-65.485,20.584,152.866
3.5905,128.183385,37.914149,7145.651952000001,-65.568,20.614,152.716
3.6072,128.183403,37.914109,7146.847987200001,-65.651,20.644,152.566
3.6239,128.183422,37.914069,7148.047070400001,-65.733,20.674,152.416
3.6406,128.18344,37.914029,7149.249811200001,-65.815,20.703,152.266
3.6573,128.183459,37.913989,7150.4556,-65.897,20.733,152.115
3.674,128.183477,37.91395,7151.6647416000005,-65.979,20.762,151.965
3.6907,128.183496,37.91391,7152.8769312,-66.061,20.792,151.815
3.7074,128.183515,37.91387,7154.092473600001,-66.142,20.821,151.664
3.7241,128.183534,37.91383,7155.3113688,-66.224,20.85,151.514
3.7408,128.183553,37.913791,7156.533312,-66.305,20.879,151.363
3.7575,128.183572,37.913751,7157.7583032,-66.386,20.907,151.212
3.7742,128.183591,37.913712,7158.9863424000005,-66.467,20.936,151.061
3.7909,128.183611,37.913672,7160.2177344,-66.548,20.965,150.91
3.8076,128.18363,37.913633,7161.452479200001,-66.629,20.993,150.759
3.8243,128.18365,37.913594,7162.6899672,-66.709,21.021,150.608
3.841,128.18367,37.913554,7163.930808,-66.789,21.049,150.457
3.8577,128.18369,37.913515,7165.174392000001,-66.87,21.077,150.306
3.8744,128.18371,37.913476,7166.421328800001,-66.95,21.105,150.154
3.8911,128.18373,37.913437,7167.671313600001,-67.03,21.133,150.003
3.9078,128.18375,37.913397,7168.9240416,-67.11,21.161,149.851
3.9245,128.18377,37.913358,7170.1801224,-67.189,21.188,149.7
3.9412,128.183791,37.913319,7171.4389464000005,-67.269,21.216,149.548
3.9579,128.183811,37.91328,7172.700818400001,-67.348,21.243,149.396
3.9746,128.183832,37.913241,7173.965738400001,-67.428,21.27,149.244
3.9913,128.183853,37.913203,7175.233706400001,-67.507,21.297,149.092
4.008,128.183873,37.913164,7176.5044176,-67.586,21.324,148.94
4.0247,128.183894,37.913125,7177.7781768,-67.665,21.351,148.788
4.0414,128.183915,37.913086,7179.054984000001,-67.744,21.377,148.636
4.058,128.183937,37.913048,7180.3345344,-67.823,21.404,148.483
4.0748,128.183958,37.913009,7181.616828,-67.902,21.43,148.331
4.0915,128.183979,37.91297,7182.902169600001,-67.98,21.457,148.178
4.1082,128.184001,37.912932,7184.1902544,-68.059,21.483,148.026
4.1249,128.184023,37.912893,7185.4813872,-68.137,21.509,147.873
4.1415,128.184044,37.912855,7186.7752632,-68.215,21.534,147.72
4.1583,128.184066,37.912817,7188.0718824000005,-68.293,21.56,147.567
4.175,128.184088,37.912778,7189.371244800001,-68.371,21.586,147.414
4.1917,128.18411,37.91274,7190.6733504,-68.449,21.611,147.261
4.2084,128.184132,37.912702,7191.978504000001,-68.527,21.636,147.108
4.2251,128.184155,37.912664,7193.286096000001,-68.605,21.662,146.955
4.2417,128.184177,37.912626,7194.596736,-68.683,21.687,146.801
4.2585,128.1842,37.912588,7195.909814400001,-68.76,21.712,146.648
4.2752,128.184222,37.91255,7197.225636,-68.838,21.736,146.494
4.2919,128.184245,37.912512,7198.544505600001,-68.915,21.761,146.341
4.3086,128.184268,37.912474,7199.8658136,-68.993,21.785,146.187
4.3252,128.184291,37.912436,7201.189560000001,-69.07,21.81,146.033
4.342,128.184314,37.912399,7202.516354400001,-69.147,21.834,145.879
4.3587,128.184337,37.912361,7203.8455872,-69.224,21.858,145.725
4.3754,128.18436,37.912323,7205.1772584,-69.301,21.882,145.571
4.3921,128.184383,37.912286,7206.5119776,-69.378,21.906,145.417
4.4088,128.184407,37.912248,7207.8488304,-69.455,21.929,145.263
4.4254,128.184431,37.912211,7209.1887312,-69.531,21.953,145.108
4.4422,128.184454,37.912174,7210.5307656,-69.608,21.976,144.954
4.4589,128.184478,37.912136,7211.8755432,-69.685,21.999,144.799
4.4756,128.184502,37.912099,7213.223064000001,-69.761,22.022,144.645
4.4923,128.184526,37.912062,7214.572718400001,-69.838,22.045,144.49
4.5089,128.18455,37.912025,7215.925115999999,-69.914,22.068,144.335
4.5256,128.184574,37.911988,7217.279952000001,-69.99,22.091,144.18
4.5424,128.184599,37.91195,7218.6372264,-70.067,22.113,144.025
4.5591,128.184623,37.911914,7219.997244,-70.143,22.136,143.87
4.5758,128.184648,37.911877,7221.3593952,-70.219,22.158,143.715
4.5925,128.184672,37.91184,7222.7239848,-70.295,22.18,143.56
4.6091,128.184697,37.911803,7224.0913176,-70.371,22.202,143.405
4.6259,128.184722,37.911766,7225.460784000001,-70.447,22.223,143.249
4.6426,128.184747,37.91173,7226.8326888,-70.522,22.245,143.094
4.6593,128.184772,37.911693,7228.207032,-70.598,22.267,142.938
4.676,128.184797,37.911656,7229.5838136,-70.674,22.288,142.782
4.6927,128.184823,37.91162,7230.962728800001,-70.749,22.309,142.627
4.7093,128.184848,37.911583,7232.344082400001,-70.825,22.33,142.471
4.7261,128.184874,37.911547,7233.7278744000005,-70.9,22.351,142.315
4.7428,128.184899,37.911511,7235.1138,-70.976,22.372,142.159
4.7595,128.184925,37.911475,7236.502164,-71.051,22.392,142.003
4.7762,128.184951,37.911438,7237.8926616,-71.126,22.413,141.847
4.7928,128.184977,37.911402,7239.285597600001,-71.202,22.433,141.69
4.8096,128.185003,37.911366,7240.6806672,-71.277,22.453,141.534
4.8263,128.185029,37.91133,7242.0781752,-71.352,22.473,141.377
4.843,128.185055,37.911294,7243.4778168,-71.427,22.493,141.221
4.8597,128.185082,37.911258,7244.879592,-71.502,22.513,141.064
4.8764,128.185108,37.911223,7246.2835008,-71.577,22.532,140.908
4.893,128.185135,37.911187,7247.689848,-71.652,22.551,140.751
4.9098,128.185161,37.911151,7249.098328800001,-71.726,22.571,140.594
4.9265,128.185188,37.911116,7250.508638400001,-71.801,22.59,140.437
4.9432,128.185215,37.91108,7251.9213864,-71.876,22.609,140.28
4.9599,128.185242,37.911045,7253.336268,-71.95,22.627,140.123
4.9765,128.185269,37.911009,7254.753283200001,-72.025,22.646,139.965
4.9932,128.185296,37.910974,7256.172432,-72.099,22.664,139.808
5.01,128.185324,37.910938,7257.5934096,-72.174,22.683,139.651
5.0267,128.185351,37.910903,7259.0165208,-72.248,22.701,139.493
5.0434,128.185379,37.910868,7260.442070400001,-72.323,22.719,139.336
5.0601,128.185406,37.910833,7261.869144,-72.397,22.737,139.178
5.0767,128.185434,37.910798,7263.298656000001,-72.471,22.754,139.02
5.0935,128.185462,37.910763,7264.729996800001,-72.546,22.772,138.862
5.1102,128.18549,37.910728,7266.1634712,-72.62,22.789,138.705
5.1269,128.185518,37.910693,7267.5987744,-72.694,22.806,138.547
5.1436,128.185546,37.910658,7269.036211200001,-72.768,22.823,138.388
5.1602,128.185574,37.910624,7270.4754768,-72.842,22.84,138.23
5.1769,128.185602,37.910589,7271.916876,-72.916,22.857,138.072
5.1937,128.185631,37.910555,7273.360104,-72.99,22.874,137.914
5.2104,128.185659,37.91052,7274.8051608000005,-73.064,22.89,137.755
5.2271,128.185688,37.910486,7276.252046400001,-73.137,22.906,137.596
5.2438,128.185717,37.910451,7277.701065600001,-73.211,22.923,137.438
5.2604,128.185746,37.910417,7279.151913600001,-73.285,22.939,137.279
5.2772,128.185775,37.910383,7280.6045904,-73.358,22.954,137.12
5.2939,128.185804,37.910349,7282.059096000001,-73.432,22.97,136.961
5.3106,128.185833,37.910315,7283.5154304,-73.506,22.986,136.802
5.3273,128.185862,37.91028,7284.9735936,-73.579,23.001,136.643
5.3439,128.185891,37.910247,7286.4335856,-73.653,23.016,136.484
5.3606,128.185921,37.910213,7287.895406400001,-73.726,23.031,136.325
5.3774,128.18595,37.910179,7289.359056000001,-73.799,23.046,136.165
5.3941,128.18598,37.910145,7290.8242296,-73.873,23.061,136.006
5.4108,128.18601,37.910111,7292.2915368,-73.946,23.075,135.846
5.4275,128.18604,37.910078,7293.7600632,-74.019,23.09,135.687
5.4441,128.18607,37.910044,7295.2307232,-74.092,23.104,135.527
5.4609,128.1861,37.910011,7296.7029072,-74.166,23.118,135.367
5.4776,128.18613,37.909977,7298.176920000001,-74.239,23.132,135.207
5.4943,128.18616,37.909944,7299.6527616,-74.312,23.146,135.047
5.511,128.186191,37.909911,7301.1298224,-74.385,23.159,134.887
5.5277,128.186221,37.909878,7302.6090168,-74.458,23.173,134.727
5.5443,128.186252,37.909845,7304.0894304,-74.531,23.186,134.567
5.5611,128.186282,37.909812,7305.571672800001,-74.604,23.199,134.406
5.5778,128.186313,37.909779,7307.055744,-74.677,23.212,134.246
5.5945,128.186344,37.909746,7308.5410344,-74.749,23.225,134.085
5.6112,128.186375,37.909713,7310.0281536,-74.822,23.238,133.925
5.6278,128.186406,37.90968,7311.5167968000005,-74.895,23.25,133.764
5.6445,128.186437,37.909647,7313.006964,-74.967,23.262,133.603
5.6613,128.186468,37.909615,7314.498655200001,-75.04,23.274,133.442
5.678,128.1865,37.909582,7315.991870400001,-75.113,23.286,133.281
5.6947,128.186531,37.90955,7317.4866096000005,-75.185,23.298,133.12
5.7114,128.186562,37.909518,7318.9828728,-75.258,23.31,132.959
5.728,128.186594,37.909485,7320.48066,-75.33,23.322,132.798
5.7448,128.186626,37.909453,7321.9799712,-75.403,23.333,132.637
5.7615,128.186658,37.909421,7323.480806400001,-75.475,23.344,132.475
5.7782,128.18669,37.909389,7324.982860800001,-75.547,23.355,132.314
5.7949,128.186722,37.909357,7326.4864392,-75.619,23.366,132.152
5.8115,128.186754,37.909325,7327.9915416,-75.692,23.377,131.991
5.8282,128.186786,37.909293,7329.4978632,-75.764,23.387,131.829
5.845,128.186818,37.909261,7331.0057088,-75.836,23.398,131.667
5.8617,128.186851,37.909229,7332.515078400001,-75.908,23.408,131.505
5.8784,128.186883,37.909198,7334.0253624,-75.98,23.418,131.343
5.8951,128.186916,37.909166,7335.5374752,-76.052,23.428,131.181
5.9117,128.186948,37.909135,7337.0508072,-76.124,23.437,131.019
5.9285,128.186981,37.909103,7338.5653584,-76.196,23.447,130.857
5.9452,128.187014,37.909072,7340.0811288,-76.267,23.456,130.695
5.9619,128.187047,37.909041,7341.5984232,-76.339,23.466,130.532
5.9786,128.18708,37.90901,7343.1169368,-76.411,23.475,130.37
5.9952,128.187113,37.908979,7344.6366696000005,-76.483,23.483,130.208
6.0119,128.187146,37.908948,7346.1576216,-76.554,23.492,130.045
6.0287,128.18718,37.908917,7347.6797928000005,-76.626,23.501,129.882
6.0454,128.187213,37.908886,7349.203488000001,-76.697,23.509,129.72
6.0621,128.187247,37.908855,7350.728097600001,-76.769,23.517,129.557
6.0788,128.18728,37.908824,7352.2539264,-76.84,23.525,129.394
6.0954,128.187314,37.908794,7353.780974400001,-76.912,23.533,129.231
6.1121,128.187348,37.908763,7355.309241600001,-76.983,23.541,129.068
6.1289,128.187382,37.908733,7356.838728000001,-77.054,23.549,128.905
6.1456,128.187416,37.908702,7358.369433600001,-77.126,23.556,128.741
6.1623,128.18745,37.908672,7359.9010536000005,-77.197,23.563,128.578
6.179,128.187484,37.908642,7361.433892800001,-77.268,23.57,128.415
6.1956,128.187518,37.908611,7362.9679512,-77.339,23.577,128.251
6.2124,128.187553,37.908581,7364.502924,-77.41,23.584,128.088
6.2291,128.187587,37.908551,7366.039116,-77.481,23.591,127.924
6.2458,128.187622,37.908521,7367.5762224,-77.552,23.597,127.761
6.2625,128.187656,37.908492,7369.114548,-77.623,23.603,127.597
6.2791,128.187691,37.908462,7370.6537880000005,-77.694,23.609,127.433
6.2958,128.187726,37.908432,7372.194247200001,-77.765,23.615,127.269
6.3126,128.187761,37.908403,7373.7356208,-77.835,23.621,127.105
6.3293,128.187796,37.908373,7375.277908800001,-77.906,23.626,126.941
6.346,128.187831,37.908344,7376.821111200001,-77.977,23.632,126.777
6.3627,128.187866,37.908314,7378.3655328,-78.047,23.637,126.612
6.3793,128.187901,37.908285,7379.910868800001,-78.118,23.642,126.448
6.3961,128.187937,37.908256,7381.4571192,-78.189,23.647,126.283
6.4128,128.187972,37.908227,7383.004284000001,-78.259,23.652,126.119
6.4295,128.188008,37.908198,7384.5523632,-78.329,23.657,125.954
6.4462,128.188043,37.908169,7386.101356800001,-78.4,23.661,125.789
6.4628,128.188079,37.90814,7387.651264800001,-78.47,23.666,125.623
6.4795,128.188115,37.908111,7389.2017824,-78.54,23.67,125.458
6.4963,128.18815,37.908082,7390.7535192000005,-78.61,23.674,125.293
6.513,128.188186,37.908054,7392.306170400001,-78.68,23.678,125.127
6.5297,128.188222,37.908025,7393.8594312000005,-78.75,23.681,124.962
6.5464,128.188259,37.907997,7395.4136064,-78.82,23.685,124.796
6.5631,128.188295,37.907968,7396.9683912,-78.89,23.688,124.63
