Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
2.7889,128.181916,37.920546,4079.2371552000004,127.857,4.276,30.502
2.8056,128.181927,37.920579,4079.7751272,128.771,3.98,30.583
2.8222,128.181938,37.920612,4080.3051744,129.674,3.683,30.66
2.839,128.18195,37.920644,4080.8272968,130.566,3.386,30.733
2.8557,128.181961,37.920677,4081.3414944,131.446,3.088,30.802
2.8724,128.181973,37.920709,4081.8477672,132.316,2.789,30.867
2.8891,128.181984,37.920742,4082.3458104,133.173,2.489,30.927
2.9057,128.181996,37.920774,4082.8359288,134.018,2.189,30.983
2.9225,128.182007,37.920807,4083.3175128,134.851,1.887,31.036
2.9392,128.182019,37.920839,4083.7899528000003,135.669,1.584,31.083
2.9558,128.182031,37.920871,4084.2535536,136.469,1.281,31.127
2.9726,128.182043,37.920904,4084.7080104,137.247,0.977,31.168
2.9893,128.182055,37.920936,4085.1527136,138.003,0.672,31.204
3.0059,128.182067,37.920968,4085.5873584,138.735,0.368,31.237
3.0227,128.18208,37.921,4086.0125544,139.441,0.063,31.266
3.0394,128.182092,37.921033,4086.4270824000005,140.121,-0.242,31.292
3.056,128.182104,37.921065,4086.831552,140.773,-0.547,31.315
3.0728,128.182117,37.921097,4087.2256584,141.398,-0.853,31.335
3.0895,128.182129,37.921129,4087.6087920000004,141.995,-1.158,31.352
3.1062,128.182142,37.921161,4087.9815624000003,142.565,-1.464,31.367
3.1229,128.182155,37.921193,4088.3433600000003,143.107,-1.769,31.378
3.1395,128.182168,37.921225,4088.6941848000006,143.622,-2.075,31.388
3.1563,128.182181,37.921257,4089.0337320000003,144.111,-2.38,31.396
3.173,128.182194,37.921289,4089.3626112,144.574,-2.685,31.401
3.1896,128.182207,37.921321,4089.679908,145.013,-2.99,31.405
3.2064,128.18222,37.921353,4089.9859272000003,145.427,-3.294,31.407
3.2231,128.182233,37.921385,4090.2809736000004,145.819,-3.598,31.407
3.2397,128.182246,37.921417,4090.5641328000006,146.188,-3.901,31.407
3.2565,128.18226,37.921448,4090.8360144000003,146.537,-4.203,31.405
3.2732,128.182273,37.92148,4091.0966184000004,146.866,-4.505,31.402
3.2899,128.182287,37.921512,4091.3453352000006,147.177,-4.806,31.399
3.3066,128.1823,37.921544,4091.5824696,147.47,-5.106,31.395
3.3233,128.182314,37.921575,4091.8080216,147.746,-5.404,31.391
3.34,128.182328,37.921607,4092.0219912000002,148.007,-5.701,31.387
3.3567,128.182342,37.921638,4092.2240736000003,148.254,-5.997,31.384
3.3734,128.182355,37.92167,4092.4142688,148.487,-6.292,31.38
3.3901,128.182369,37.921701,4092.5928816,148.708,-6.585,31.378
3.4068,128.182383,37.921733,4092.7593024000003,148.918,-6.876,31.376
3.4235,128.182397,37.921764,4092.9141408,149.117,-7.165,31.376
3.4402,128.182412,37.921796,4093.0567872000006,149.307,-7.453,31.377
3.4569,128.182426,37.921827,4093.1875464000004,149.488,-7.738,31.379
3.4736,128.18244,37.921859,4093.3061136,149.661,-8.021,31.384
3.4903,128.182454,37.92189,4093.4127936000004,149.827,-8.302,31.39
3.507,128.182469,37.921921,4093.5069768000003,149.986,-8.581,31.399
3.5237,128.182483,37.921952,4093.5892728000003,150.139,-8.857,31.41
3.5404,128.182498,37.921984,4093.6593768000002,150.287,-9.131,31.424
3.5571,128.182512,37.922015,4093.7172888000005,150.429,-9.402,31.441
3.5738,128.182527,37.922046,4093.762704,150.567,-9.67,31.461
3.5905,128.182542,37.922077,4093.7956224,150.701,-9.936,31.484
3.6072,128.182556,37.922108,4093.8163488000005,150.831,-10.198,31.511
3.6239,128.182571,37.922139,4093.8248832,150.958,-10.459,31.541
3.6406,128.182586,37.92217,4093.8206160000004,151.082,-10.716,31.575
3.6573,128.182601,37.922201,4093.8041568000003,151.203,-10.97,31.612
3.674,128.182616,37.922232,4093.7748960000004,151.32,-11.223,31.653
3.6907,128.182631,37.922263,4093.7331384000004,151.432,-11.473,31.695
3.7074,128.182646,37.922294,4093.6791888000002,151.538,-11.722,31.739
3.7241,128.182661,37.922325,4093.6124376,151.637,-11.969,31.784
3.7408,128.182676,37.922355,4093.5331896000002,151.731,-12.215,31.831
3.7575,128.182692,37.922386,4093.4414448,151.818,-12.461,31.877
3.7742,128.182707,37.922417,4093.3368984000003,151.898,-12.705,31.924
3.7909,128.182722,37.922447,4093.2201600000003,151.973,-12.949,31.972
3.8076,128.182738,37.922478,4093.09062,152.042,-13.192,32.019
3.8243,128.182753,37.922509,4092.948888,152.105,-13.435,32.067
3.841,128.182769,37.922539,4092.7943544,152.164,-13.677,32.114
3.8577,128.182784,37.92257,4092.627324,152.219,-13.919,32.162
3.8744,128.1828,37.9226,4092.4477968,152.269,-14.16,32.21
3.8911,128.182816,37.92263,4092.2557728,152.317,-14.4,32.258
3.9078,128.182831,37.922661,4092.051252,152.361,-14.64,32.306
3.9245,128.182847,37.922691,4091.8342344000002,152.403,-14.88,32.355
3.9412,128.182863,37.922721,4091.6047200000003,152.442,-15.119,32.403
3.9579,128.182879,37.922752,4091.3627088000003,152.479,-15.357,32.452
3.9746,128.182895,37.922782,4091.1078960000004,152.515,-15.595,32.5
3.9913,128.182911,37.922812,4090.8405864,152.55,-15.833,32.549
4.008,128.182927,37.922842,4090.5610848000006,152.584,-16.07,32.599
4.0247,128.182943,37.922872,4090.2687816000002,152.617,-16.306,32.648
4.0414,128.182959,37.922902,4089.9639816000004,152.65,-16.542,32.698
4.058,128.182975,37.922932,4089.64638,152.683,-16.778,32.747
4.0748,128.182991,37.922962,4089.3165864000002,152.715,-17.013,32.797
4.0915,128.183007,37.922992,4088.9739912000005,152.748,-17.247,32.848
4.1082,128.183023,37.923022,4088.6185944,152.781,-17.481,32.898
4.1249,128.18304,37.923052,4088.2510056000006,152.814,-17.715,32.949
4.1415,128.183056,37.923081,4087.8706152,152.848,-17.948,33.001
4.1583,128.183073,37.923111,4087.4777280000003,152.882,-18.181,33.052
4.175,128.183089,37.923141,4087.0723440000006,152.917,-18.413,33.104
4.1917,128.183105,37.92317,4086.6541584,152.953,-18.645,33.156
4.2084,128.183122,37.9232,4086.2231712000003,152.989,-18.876,33.208
4.2251,128.183139,37.923229,4085.7796872000004,153.026,-19.107,33.261
4.2417,128.183155,37.923259,4085.3237064,153.064,-19.338,33.314
4.2585,128.183172,37.923288,4084.8549239999998,153.103,-19.568,33.367
4.2752,128.183189,37.923318,4084.3736448,153.143,-19.798,33.42
4.2919,128.183205,37.923347,4083.8795640000003,153.183,-20.027,33.474
4.3086,128.183222,37.923376,4083.3729864,153.224,-20.257,33.528
4.3252,128.183239,37.923406,4082.8533024000003,153.265,-20.486,33.582
4.342,128.183256,37.923435,4082.3214264,153.307,-20.714,33.637
4.3587,128.183273,37.923464,4081.7764440000005,153.35,-20.942,33.692
4.3754,128.18329,37.923493,4081.2192696,153.394,-21.17,33.747
4.3921,128.183306,37.923522,4080.6489888,153.438,-21.398,33.802
4.4088,128.183323,37.923551,4080.0662112,153.482,-21.626,33.858
4.4254,128.183341,37.92358,4079.470632,153.527,-21.853,33.914
4.4422,128.183358,37.923609,4078.8622511999997,153.572,-22.08,33.97
4.4589,128.183375,37.923638,4078.2413736000003,153.618,-22.307,34.026
4.4756,128.183392,37.923666,4077.6076944,153.663,-22.533,34.083
4.4923,128.183409,37.923695,4076.9612136,153.709,-22.76,34.139
4.5089,128.183426,37.923724,4076.302236,153.756,-22.986,34.196
4.5256,128.183443,37.923752,4075.6304568,153.802,-23.212,34.254
4.5424,128.183461,37.923781,4074.945876,153.848,-23.438,34.311
4.5591,128.183478,37.923809,4074.2487984000004,153.895,-23.664,34.369
4.5758,128.183495,37.923838,4073.5386144000004,153.941,-23.889,34.427
4.5925,128.183513,37.923866,4072.8162384,153.988,-24.115,34.485
4.6091,128.18353,37.923895,4072.080756,154.034,-24.34,34.543
4.6259,128.183548,37.923923,4071.3327768,154.08,-24.565,34.602
4.6426,128.183565,37.923951,4070.571996,154.126,-24.79,34.661
4.6593,128.183583,37.923979,4069.7987184000003,154.171,-25.015,34.719
4.676,128.1836,37.924008,4069.0126392,154.217,-25.24,34.779
4.6927,128.183618,37.924036,4068.2137584,154.262,-25.465,34.838
4.7093,128.183635,37.924064,4067.4023808,154.306,-25.69,34.898
4.7261,128.183653,37.924092,4066.5782016,154.351,-25.914,34.958
4.7428,128.183671,37.92412,4065.7415256000004,154.395,-26.139,35.018
4.7595,128.183688,37.924147,4064.892048,154.438,-26.364,35.078
4.7762,128.183706,37.924175,4064.0300736000004,154.482,-26.588,35.138
4.7928,128.183724,37.924203,4063.1552976000003,154.524,-26.812,35.199
4.8096,128.183741,37.924231,4062.2680248,154.567,-27.037,35.26
4.8263,128.183759,37.924258,4061.3679504,154.608,-27.261,35.321
4.843,128.183777,37.924286,4060.4553792,154.65,-27.485,35.382
4.8597,128.183795,37.924313,4059.5303112,154.69,-27.71,35.444
4.8764,128.183813,37.924341,4058.5924416000003,154.731,-27.934,35.506
4.893,128.18383,37.924368,4057.6420752000004,154.77,-28.158,35.568
4.9098,128.183848,37.924395,4056.6807360000003,154.85,-28.383,35.627
4.9265,128.183866,37.924423,4055.708424,154.97,-28.61,35.683
4.9432,128.183884,37.92445,4054.7254440000006,155.128,-28.837,35.737
4.9599,128.183902,37.924477,4053.7327104,155.325,-29.065,35.79
4.9765,128.18392,37.924504,4052.7302232,155.558,-29.294,35.841
4.9932,128.183938,37.924531,4051.7176776,155.821,-29.523,35.891
5.01,128.183956,37.924559,4050.6941592000003,156.111,-29.752,35.94
5.0267,128.183974,37.924586,4049.6599728,156.421,-29.981,35.988
5.0434,128.183992,37.924612,4048.6145088000003,156.748,-30.21,36.036
5.0601,128.18401,37.924639,4047.5577672,157.086,-30.438,36.083
5.0767,128.184028,37.924666,4046.4894432,157.431,-30.666,36.13
5.0935,128.184046,37.924693,4045.4092320000004,157.779,-30.894,36.175
5.1102,128.184064,37.92472,4044.3168288,158.127,-31.121,36.22
5.1269,128.184083,37.924746,4043.2122336,158.471,-31.348,36.263
5.1436,128.184101,37.924773,4042.0954464000006,158.807,-31.575,36.305
5.1602,128.184119,37.9248,4040.9661624000005,159.134,-31.801,36.346
5.1769,128.184137,37.924826,4039.8240768,159.449,-32.027,36.386
5.1937,128.184155,37.924853,4038.6694944,159.751,-32.253,36.425
5.2104,128.184173,37.924879,4037.5021103999998,160.037,-32.48,36.462
5.2271,128.184191,37.924905,4036.3222296000004,160.307,-32.706,36.498
5.2438,128.18421,37.924932,4035.1292424,160.56,-32.933,36.533
5.2604,128.184228,37.924958,4033.9237584,160.795,-33.16,36.566
5.2772,128.184246,37.924984,4032.705168,161.013,-33.387,36.599
5.2939,128.184264,37.92501,4031.4740808,161.213,-33.615,36.63
5.3106,128.184282,37.925036,4030.2298872000006,161.396,-33.843,36.66
5.3273,128.184301,37.925062,4028.9731968,161.561,-34.071,36.689
5.3439,128.184319,37.925088,4027.7040096000005,161.71,-34.3,36.717
5.3606,128.184337,37.925114,4026.4220208,161.843,-34.53,36.744
5.3774,128.184355,37.925139,4025.1272304000004,161.96,-34.759,36.771
5.3941,128.184373,37.925165,4023.8202480000004,162.063,-34.99,36.797
5.4108,128.184392,37.925191,4022.500464,162.153,-35.22,36.823
5.4275,128.18441,37.925216,4021.1681832,162.23,-35.451,36.847
5.4441,128.184428,37.925242,4019.8237104,162.295,-35.683,36.872
5.4609,128.184446,37.925267,4018.4667408,162.349,-35.914,36.896
5.4776,128.184464,37.925292,4017.0975792,162.393,-36.146,36.921
5.4943,128.184483,37.925318,4015.7162256,162.429,-36.378,36.945
5.511,128.184501,37.925343,4014.32268,162.456,-36.61,36.969
5.5277,128.184519,37.925368,4012.9166376,162.477,-36.843,36.993
5.5443,128.184537,37.925393,4011.498708,162.491,-37.075,37.017
5.5611,128.184555,37.925418,4010.0685864,162.499,-37.308,37.042
5.5778,128.184573,37.925443,4008.6265776000005,162.503,-37.54,37.067
5.5945,128.184592,37.925468,4007.1723768,162.503,-37.773,37.092
5.6112,128.18461,37.925493,4005.7062888,162.5,-38.005,37.119
5.6278,128.184628,37.925518,4004.2283136,162.495,-38.237,37.148
5.6445,128.184646,37.925543,4002.7381464000005,162.488,-38.469,37.177
5.6613,128.184664,37.925567,4001.2363968,162.48,-38.7,37.209
5.678,128.184682,37.925592,3999.7224552000002,162.47,-38.932,37.241
5.6947,128.184701,37.925616,3998.1969312,162.46,-39.163,37.274
5.7114,128.184719,37.925641,3996.6592152,162.448,-39.393,37.308
5.728,128.184737,37.925665,3995.1099168000005,162.436,-39.624,37.343
5.7448,128.184755,37.925689,3993.5487312,162.424,-39.854,37.379
5.7615,128.184773,37.925714,3991.9759632,162.412,-40.084,37.416
5.7782,128.184791,37.925738,3990.3913079999998,162.4,-40.314,37.454
5.7949,128.184809,37.925762,3988.7947656,162.388,-40.544,37.492
5.8115,128.184827,37.925786,3987.1866408,162.376,-40.773,37.532
5.8282,128.184845,37.92581,3985.5669336,162.365,-41.003,37.572
5.845,128.184863,37.925834,3983.9353392000003,162.355,-41.232,37.613
5.8617,128.184881,37.925858,3982.2921624000005,162.346,-41.461,37.654
5.8784,128.184899,37.925882,3980.6374032000003,162.337,-41.69,37.697
5.8951,128.184918,37.925905,3978.9710616,162.329,-41.918,37.74
5.9117,128.184936,37.925929,3977.2931376,162.322,-42.146,37.784
5.9285,128.184954,37.925953,3975.6033264,162.316,-42.375,37.828
5.9452,128.184971,37.925976,3973.9022376,162.311,-42.603,37.873
5.9619,128.184989,37.926,3972.1892616000005,162.307,-42.831,37.919
5.9786,128.185007,37.926023,3970.465008,162.303,-43.059,37.966
5.9952,128.185025,37.926046,3968.729172,162.3,-43.286,38.014
6.0119,128.185043,37.926069,3966.9817536,162.298,-43.514,38.062
6.0287,128.185061,37.926093,3965.2227528000003,162.297,-43.741,38.111
6.0454,128.185079,37.926116,3963.4524744,162.296,-43.968,38.16
6.0621,128.185097,37.926139,3961.6706136000003,162.296,-44.196,38.211
6.0788,128.185115,37.926162,3959.8771704,162.297,-44.423,38.262
6.0954,128.185133,37.926184,3958.0724496000003,162.297,-44.65,38.313
6.1121,128.185151,37.926207,3956.2564512,162.298,-44.877,38.366
6.1289,128.185168,37.92623,3954.4288704,162.3,-45.103,38.418
6.1456,128.185186,37.926253,3952.5900120000006,162.301,-45.33,38.472
6.1623,128.185204,37.926275,3950.7395712000002,162.303,-45.557,38.526
6.179,128.185222,37.926298,3948.8781576000006,162.304,-45.783,38.581
6.1956,128.18524,37.92632,3947.0051616,162.306,-46.01,38.637
6.2124,128.185257,37.926342,3945.120888,162.307,-46.237,38.693
6.2291,128.185275,37.926365,3943.2253368,162.308,-46.463,38.75
6.2458,128.185293,37.926387,3941.3188128,162.308,-46.69,38.808
6.2625,128.18531,37.926409,3939.4007064,162.309,-46.916,38.866
6.2791,128.185328,37.926431,3937.4716272,162.308,-47.142,38.925
6.2958,128.185346,37.926453,3935.5312704000003,162.308,-47.369,38.984
6.3126,128.185363,37.926475,3933.579636,162.306,-47.595,39.044
6.3293,128.185381,37.926497,3931.6170288,162.304,-47.821,39.105
6.346,128.185398,37.926518,3929.6434488000004,162.302,-48.048,39.166
6.3627,128.185416,37.92654,3927.6585912,162.298,-48.274,39.229
6.3793,128.185433,37.926562,3925.6627608,162.294,-48.5,39.291
6.3961,128.185451,37.926583,3923.6556528000006,162.289,-48.727,39.355
6.4128,128.185468,37.926604,3921.6378768,162.283,-48.953,39.419
6.4295,128.185486,37.926626,3919.6088232,162.276,-49.179,39.484
6.4462,128.185503,37.926647,3917.5691016,162.268,-49.406,39.549
6.4628,128.185521,37.926668,3915.5184072,162.259,-49.632,39.616
6.4795,128.185538,37.926689,3913.45674,162.249,-49.858,39.682
6.4963,128.185555,37.92671,3911.3841,162.238,-50.085,39.75
6.513,128.185573,37.926731,3909.3007920000005,162.226,-50.311,39.818
6.5297,128.18559,37.926752,3907.2065112,162.213,-50.537,39.888
6.5464,128.185607,37.926773,3905.1015624000006,162.199,-50.764,39.957
6.5631,128.185625,37.926794,3902.9859456000004,162.184,-50.99,40.028
6.5798,128.185642,37.926814,3900.859356,162.168,-51.217,40.099
